url,type
https://u20906245.ct.sendgrid.net/ls/click?upn=UO9k9AtPRC9weY6WyTb4xp024AiOZ-2B6B1Rxhsb2B1C6GdgnY2pGUzd-2BO86kBGXPb3sCd_61gpzD01zIBYJLGWSqfUGdgqccSAdmzuDUSsQ4c7j23fZt-2Bl79huYQfQqYp0afXIwy-2B5lpLgRYFpiI1YiZ6tgjDqr3ixpCjXYeUuFEE79MByqPwuaGbNXZ5gp8I38hUMcvtKtHPWnDJ0UKPVezrPvo2zIDj-2Bhya0hKfrBM8Rv2RYbZzrAOBWCBOqVco3Xp1-2BRFy2La2Dn-2F460lJQOjKPbrPSTonv2p36qy-2FlpVESoaoZEOu6rNIj-2F55mg1CCUhMBHrRml2Qos1ThCjqWIzzMAhKTR6lQkNY2dUyoucmVfqmMh-2Fi6-2FKSeMDdsMVFrBQM9TceMYJ2REhRGhHV5lPyiIM1p7ZgsGt2lGhC-2F0c03SSXmSXGpHZzlI4uNQe7OJPx7iHB3Ime6yUoDUMXNmhTzIubukgBeRtDP5hmV6ch57q-2Bl7cCh-2FRrWQ48psjM1fFTNs-2BCovKuLmRxg8XlJ2Hjvz7CYpoLCg-2BlaRmpzz-2F5a5NgHGdhzvnVLk1P9sSQksPtd1ldgKwTxUKOexhTeFhQjp-2FzD3HLkIR-2BLd4fSZ4Oh9qwtQn0650s70fTZ4ulvUvfbAyVHmci6mFiVmlaB5-2FTwHYXGnIUdnWi6qIS1rVNnLAVOsNZVNfILqKPno4fyfhnaWaRkO1l7ABkITzicODWbOctQ6m7lbg5Z9blqmG4uDRQp9Kbc5lKxaY6yNaqgsWhEhtS4bP-2BNd-2ByV72Le3mWV9alWpvYHDcb9jZFPCCHzDNX5F4ZQR5-2FPrkQWwOHQHsouHYhx1YWSuL-2B41KbHvLWvPN4x-2BPXZSpXWC-2BV28j0hIAr70BeSElMC1WHqo1frTevlWniTnZscleRIijiYzOMUiHA-2Bl9YbobD6eqx92y-2F-2B2Yc-3D,phishing
https://www.urlpharma.com/kamagra-sildenafil-citrate,benign
http://www.bombogadget.com/public/-/areaclient/,phishing
https://1drv.ms/o/s!BHz_L4f82iidgdlq0yw9iNJcMREPsA?e=qj2ci0qsu0yJwBnbVhIhAg&amp;at=9,phishing
https://www.ara-germany.de/index.php/gesch??ftsbereiche/ara-control-pr??flabor.html,benign
http://venueinindia.in/eBbzqqTtIn.html?HVtEWzRdxTfcVGvBHJIn1kOMIIbhUvgFCdgXsE*RDCfGVhBIniNUHYGV,phishing
https://vmi542007.contaboserver.net/net/app/index.php,phishing
https://www.tfciltd.com/our-offerings-investmentbanking,benign
https://accessroyal.mail-parcel.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,phishing
http://www.hoopgroup.com.au/contact,benign
https://f.hubspotusercontent20.net/hubfs/7012722/newhome/vid/hero-vid.mp4,benign
http://45.238.23.82/user-login.php,phishing
http://api.bdisl.com/redirect?s=857592&amp;at=4&amp;rt=api&amp;o=96574574&amp;s1=d2cb2653d154e850-5ea5960ca629f275326f9e81&amp;s2=&amp;s3=,phishing
http://www.ebay.com.supportsbooks.fun/blog?428,phishing
https://docs.google.com/forms/d/e/1FAIpQLSfGiVMM06BpzTP1qRLzQV1A9pWmkKl2Ux73_kK-r5QYNKjLkw/viewform,phishing
https://www.globalmortgageloans.com/how-much-can-i-afford-calculator,benign
https://www.foxresources.com.au/default.html,benign
https://www.muller-aciers.fr/rails-acier,benign
https://www.cdcaexams.org/exam-calendars/,benign
https://www.royal-mailuk-redelivery.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,phishing
https://www.strawberrycreekclub.com/meetings-events,benign
http://51jianli.cn/images?us.battle.net/login/en?ref=xyvrmzdus.battle,phishing
https://www.southwesthealing.com/resources/,benign
https://u20906674.ct.sendgrid.net/ls/click?upn=RdeoQpFS5vOl44RSDkJlSdclVmg6-2FgxZGo8C-2BGcTbCr1u1EIwmBJR8yP9rQyUN6nQ1OB_ZvCfVwQk2A-2BliJfGJM2KmdiYLAS-2FyF42f2eemmy0z-2FPPncEljtgw-2FzL0ngvH2uHrVIlosK0GshQGqqz3Kq6PuBr2PZoGEDcFFo8seXdHnUSymnH-2F0Vrm6DOT10heYtEYkYOf94Z45Nns-2BWlptJ-2FKsHatgx10Vboe6xb6xgNlEWWqFLTgp3yR90vIqYRpqa-2FGco-2F9VXEgCopKtn0XbaUoiSK-2Bh-2FYeg9ddZmehJTzz0C2omXpTtFiW-2FPmCOKaPs-2F0bRtIpyWqN-2Bnznypy56fM8cV45aveynlpIjFBkpNkkEVZGzxOEJtjoB8fPfx5Ts8O-2F7MzKf-2FtgTB8Qsez5SdR7Ez3-2BEfc8jNdlg5vrk-2BsEk0oL9E-2B2O9HOYVQgXGh38P3q7XWRcpJsWw6lEcPnwKo4xAcw22Qn1WgfqSR66hntrB3rLboJqD4Oa3LzDCNapw1nIBIJALnoRCguqbCptyW-2BYoWfbXySyFRJlNLJ1YjqhCU1z5GxYrUfuyOF95uwrc-2FEmrJio9GNzCdrf5kmNkkEnl0NF6I4IvkV-2FkK9uPoQTFxgVl3mB2zY3mKPifhO6rIBbaX53qbdBt4iYuk8BtwoKASIwpETZQsHZwt1-2Fq-2BmRoTQiBxX0cjw3LrOG4QsYebnERO98Qfk-2ByonBitRVOm6ElVg7XNHg-2ByNT8o2kKo-2BMrZUnA8l-2FE5rX0604j7jVvgdFBUbIhrOSeSsrEnHiVqZc2F3yBw4IwnGlljketQU1osxdKXDQNnDxXYhjUiGmTfXEN7A0dzuph5zXQUEZ-2FcoDz3wMjtiE7rmNezewAMfCSwtSmKbXXaWoFsE0h2Daq-2BCM4O0qBDERbW8Xb9GCJC4VA-3D-3D,phishing
https://www.mediakart.org/WEB/,phishing
https://www.lscapital.com/disclaimer/,benign
https://real.de.seller.bookings.siharkaboy.boyolali.go.id/real-sellers-acounting/#,phishing
https://www.privatestudentloans.com/,benign
https://www.kvm.net/ddos/,benign
https://www.meldon.nl/sanitair,benign
https://d2641d49146b4775a4faefe8e7a3d2c7-dot-gle9392420309493993.rj.r.appspot.com/,phishing
https://docs.google.com/forms/d/e/1FAIpQLSd7SHjGl-XzH0B--oTXbgyaq02WJUN61JItUZ_kGjvmOQhwrg/viewform?vc=0&amp;c=0&amp;w=1&amp;flr=0&amp;usp=mail_form_link,phishing
https://www.kibaramericas.com/,benign
https://trialshop.it/generale/,phishing
https://www.maytain.com.au/study-design/,benign
https://www.afscme.org/myafscme,benign
https://www.facebook.com/MedTrio-Inc-772145496221141/,benign
https://steamcommunilty.ru.com/navi,phishing
https://docs.google.com/forms/d/e/1FAIpQLSfHzLI805CycNlAI887dfo6RA8bWBWJBC8UEhmV5aMiaQDByQ/viewform,phishing
https://www.atl-regeltechnik.de/src/anfahrt.htm,benign
https://nise-gell.org.ru/,phishing
http://sub4sub.co/wp-content/plugins/facebook-for-woocommerce/includes/API/index.html?GHVthXseZzERDXftGVYBHUnjIMjnKBjFCxrdXFTCHyjjgJNUHgvHFCdgJHVJFcdRXDftc,phishing
https://logtelstra2021.ddnsking.com/31dcce92cc05b748b08b20bb977af3f5/,phishing
https://mail.ims-fe.com/pascal,phishing
https://community.shrm.org/network/members/profile?UserKey=379fbe57-ed85-4d31-8527-ff29bee6fddb,phishing
https://www.dupar.com/product-category/accessories/,benign
https://www.sabo.com.br/sobre-a-empresa/,benign
https://www.theatreworks.org.au/,benign
https://www.indiegroup.be/cases,benign
https://www.moneyshopmidwest.com/mortgage-information/calculators/,benign
https://www.velvetsunbuilders.com/195-wisteria-way-2,benign
https://d4c3102712389bc435a77bf3e3e3dd91-dot-gle9392420309493993.rj.r.appspot.com/,phishing
https://www.wsdevelopment.com/wp-content/themes/ws/src/img/ws_logo.svg,benign
https://pastelink.net/278zi,phishing
https://olx.pl-saving.xyz/delivery/684547245,phishing
https://www.redder.it/chi-siamo/,benign
https://www.schutzengel-orakel.com/engelszahl-444/,benign
https://www.huckspiggyback.com/,benign
http://www.sasken.fi/about-us/corporate-profile,benign
https://www.goller-sped.de/wp-includes/wlwmanifest.xml,benign
https://www.cr-mufg.icu/login.php,phishing
http://www.creativecombat.com/wp-admin/network/acct/login.php?rand=13InboxLightaspxn.1774256418,phishing
https://www.freemanmillspc.com/tyler/,benign
https://www.analysisgroup.com/news-and-events/,benign
https://www.evolutiongaming.com/,benign
https://www.mdoperio.com/feed/,benign
https://fbtimeline-eile5bxooz.villalarnia.org/connect.html?timelimit=b5c96c1b47aef598b32ab0dff9b9b01d,phishing
https://www.youthservices.com/,benign
http://postdelivery.support/RoyalMail/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,phishing
https://www.ashimori.co.jp/ir/library/index.html,benign
https://www.volitionagency.com/,benign
https://www.evva.io/proactive-prevention/,benign
http://pramitmedicalstore.com/ourtime/site/........................,phishing
https://www.infosec.ch/beratung,benign
https://mjphotozone.com/wp-includes/blocks/heading/z/GCIEmail _ Login.html,phishing
https://www.nihon-pharm.co.jp/company/index.html,benign
http://mikekemprealtor.com/well-known/pki-validation/c/a/a/d/2ceb3/,phishing
http://stephaniesdress.com/fuzzwaxbar/,phishing
http://lecro.digital/prospectivejv.php,phishing
http://dahlen.ax/BIhMvqkSJy.html?HVtEWzRdxTfcVGvBHJInIkOMJIbhUvgFCgdXsEXRDCfGVhBJniNUHYGV,phishing
https://www.richmond.gov.uk/services,benign
https://baccaomoer.com/pc/index.php,phishing
http://newsbrigade.com/wp-admin/css/colors/ocean/js/theme.js/inc-style/grece.PayPaI-ID.pro968/myaccount/identity/?cmd=_session=US&amp;amp,phishing
https://www.visualsystems.com.br/blog/quais-sao-os-tres-problemas-que-podem-afetar-seus-procedimentos-de-backup-de-dados,benign
http://209.145.54.70/banks/tangerine,phishing
https://www.erschen.at/,benign
https://jp-myau.com/connect.auoneid/,phishing
https://www.audaxis.com/solutions/erp-open-source-apiz-compiere/,benign
http://pinkoliveentertainment.com/wp-messages/passport alibaba/index.html?email=&amp;email&amp;flag=isle&amp;tracelog=edmfooter&amp;biz_type=&amp;crm_mtn_tracelog_template=200412047&amp;crm_mtn_tracelog_task_id=a72ad2ca-ce11-4a70-b2e8-76fb3ff77ddc&amp;crm_mtn_tracelog_from_sys=service_feedback&amp;crm_mtn_tracelog_log_id=15532788161,phishing
http://tivoli.nu/wp-login.php,phishing
http://test-test123.groupe-maillane.fr/admin,phishing
https://18-212-229-178.cprapid.com/PST,phishing
https://www.royalmail.parcel-redelivery-attemp-ref018.com/banks/online.citi.eu/Login.php,phishing
https://www.mufg.x-jp.top/,phishing
http://floorsdirectltd.co.uk/chase/surf3.php,phishing
https://www.lang-bau.at/wohnbau/,benign
https://lady-24.ru/mbl/,phishing
https://www.randolphproducts.com/products/military,benign
http://lion.main.jp/,phishing
https://my.unmeteredservers.com/passwordmailer.php,benign
https://www.shimadzu.com/news/dvj17ot0uze_op8e.html,benign
http://www.sitech-bitdriver.com/search/search.htm,benign
https://www.setelagos.com.br/wp-json/,benign
http://guidizontech.com/notions/tline/index.html,phishing
http://adamfeber.com/2018docu/js/bb9956e223ca8fdd8f40a60c25b5848e/login.php?cmd=login_submit&amp;id=2bfaac597422b84ef7985a68f16176502bfaac597422b84ef7985a68f1617650&amp;session=2bfaac597422b84ef7985a68f1617650,phishing
https://www.plugbv.nl/,benign
https://nedbank.demdex.net/dest5.html?d_nsid=0#https://secured.nedbank.co.za/#/login,phishing
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAZ__gs1jIBUMzJHWkEzSDZVWVZENDNNWlY0R0ZKMjRMTC4u,phishing
https://ndotk.com/wordpress/uc/,phishing
http://www.cunjin.work/wp-content/uploads/2020/10/orderconfirm/logfile.php?music=ww1fswtv1200&watch=cut&drive=hot,phishing
https://m.blog.secure.runescape.com-wsvs.top/,phishing
https://warehouse.ms/.https,phishing
https://www.wincitesystems.com/LANPainter.htm,benign
http://invest.jalisco.gob.mx/united-state/30f607dcab85f4577f6935084e733fd2,phishing
https://thenewbridgefoundation.rit.org.uk/donate/donate/5/credit-card,benign
http://silkbasketball.com/Amex/pro/d1167b8917c2476debfc823d225c7fbb/step2.php?cmd=login_submit&amp;id=599edc12c6c28e899d62b2f64752e22a599edc12c6c28e899d62b2f64752e22a&amp;session=599edc12c6c28e899d62b2f64752e22a599edc12c6c28e899d62b2f64752e22a,phishing
http://itilscob5.ams3.digitaloceanspaces.com/q31.htm,phishing
http://arnozom.co.ip.9iy920.cn/pc,phishing
https://www.agin.no/kontakt-oss/,benign
http://www.asiamed.com.sg/wp-content/mb/c.php,phishing
http://www.silkysecretbd.com/wp-content/uploads/2021/05/index.html?GHVthXseZzERDXftGVYBHUnjIMjnKBjFCCxrdXFTCHyjgJNUHgvHFCdgJHVJFcdRXDftc,phishing
https://secure285.inmotionhosting.com/~nb3f4a5/DE/DE/,phishing
https://www.arianrhod.jp/LUNA_HP/download.htm,benign
https://www.rikensen.co.jp/,benign
https://www.calsak.com/careers/,benign
https://www.eglp.com/i/EG_logo_color.svg,benign
https://www.atblaw.net/,benign
https://www.aasteel.com/locations-map/,benign
http://www.loxone.com/,benign
https://www.friscowestamc.com/our-practice/,benign
https://durbarcommunication.net/chase/Login,phishing
https://www.toyotayusou.co.jp/csr_riskmanagement.html,benign
http://banca-general3.webcindario.com,phishing
https://www.dfwdesignsource.com/webdesign.html,benign
http://timelineimages-0540409906.financialdesign.mx/connect.html?timelimit=0c6da9621611d6987687815516231f43,phishing
https://www.thejordancompany.com/images/favicons/safari-pinned-tab.svg,benign
https://www.youtube.com/user/TigerStopLLC,benign
https://www.mkchambers.com/xmlrpc.php,benign
http://acesse-suafatura-magallu.net/www.itau.com.br/etc.clientlibs/itau/clientlibs/clientlib-vendor/datatable/css/DataTables-1.10.20/images/sort_asc.html,phishing
https://ae814465423918953.temporary.link//0SD12EFZ4RD1S14EFD1C1ZE45RGDGF14Z/DS65FGDSFG0S2XQSFGCCD/BOBMSX02X1//,phishing
https://www.kamat.cz/profil-spolecnosti,benign
http://www.irank.in/admin/chase/,phishing
http://saifglobalsports.com/admin_dir/plugins/quicksearch/examples/infomation-simple-compte-demand.php,phishing
https://www.comquest.com.ph/about-us.html,benign
http://vamoslawfirm.com/vc/,phishing
https://main.d2exwrwghs0e3y.amplifyapp.com/ads.html,phishing
https://rakuten.visa-japan3.tokyo/l,phishing
https://www.linktis.com/,benign
http://asctechnologies.com/japanese/index.html,benign
https://www.diplomaframe.com/cart.aspx,benign
https://notetcticn2.aplus.co.jp.941wn8.cn/404.html,phishing
https://crackaworld.com/,phishing
https://sslseguridad.com/firma2/ini1.html,phishing
http://dolmisz05.com/certicode,phishing
http://hunterpowersport.com/wp-includes/customize/checklist/more,phishing
https://www.cbandg.com/people,benign
https://www.ykt.co.jp/saiyo/index.html,benign
http://help.instagram.tr-tc.com/,phishing
http://osh11.labour.go.th/language/overrides/Acrobat/login.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4,phishing
http://mail.adamsarch.com/custom-wood-windows/double-single-hung-invisible/chase/chase/chaseonline.chase.com/new/,phishing
https://www.coccinelle.nl/login,benign
https://arnazon-shopping.net/signim/,phishing
https://azremanz.000webhostapp.com/help-support.html,phishing
http://uhdfufdhosd.znthrq.shop/signim/?openid.pape.max_auth_age=0&amp;openid.return_to=https:/www.amazon.co.jp/?_encoding=utf8&amp;ref_=nav_ya_signin&amp;openid.identity=http:/specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;openid.claimed_id=http:/specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http:/specs.openid.net/auth/2.0,phishing
https://www.karosserieprofi.at/de/auspuffreparatur_wechsel/,benign
http://ltnbnb.xyz/index/user/assets/token,phishing
http://poligrafiapias.com/Secured-adobe/2b078be1175659f354b82191320e7c51,phishing
http://linkhelp-wellsfargo.com/wells_fargo/Myaccounts.php?id=Myaccount,phishing
http://egyptmovingfurniture.com/wp-admin/includes/bankofamericaonlineee/boa/,phishing
https://www.fpsb.org/news/financial-planning-standards-board-launches-advisory-council-to-steer-growth-and-value-of-cfp-certification-in-india/,benign
https://docs.google.com/document/d/e/2PACX-1vRww694tkdQCdSwBA6r6qvkL2J8GGccUXtq-1X4OCOwJttiLaEnATTbAKIJUlC7QEV-4HQLlutZoGeV/pub,phishing
http://cydaindia.org.in/a/,phishing
http://yadr.skysafe.clothing/apmix,phishing
http://permajacktulsa.com/ahogan@zookfarmequipment.com_Invoice104603_Open_OneDrivePortal/updated_drive_shared_securely_online - Copy/,phishing
https://www.slu.edu.cn/,benign
http://clouddoc-authorize.firebaseapp.com/......xx.../,phishing
http://chinrtcum.cf/delivery/,phishing
https://www.ubeusa.com/index_02LS.html,benign
http://unitus.mk.ua/sites/default/files/ctools/ams/cms/index/www/customer_center/customer-IDPP00C527/login.php,phishing
https://www.civilactiongroup.com/home,benign
https://www.southernphone.com.au/Personal/Broadband-Services/nbn,benign
https://www.loveurope.com/,benign
https://legalshieldcorp-my.sharepoint.com/:x:/p/carsonthetford/ERRGoOKz7QVHvagHf-LVFywBmykKqgv1PteUkuTRdDwcjw?e=tnuug2,phishing
https://skatefreedom.com/img/nets,phishing
https://www.physiomotion.nl/physical-therapy/sports-physical-therapy/,benign
https://canteentrigg.com/mond/pre_qualify.php,phishing
https://egybent.com/xx/index.html,phishing
https://unknowndevice.link/halifax,phishing
https://www.vanguardchurch.org/locations/online/,benign
https://www.mercury-group.com/wp-json/,benign
https://office365.auto1.casb.beta.forcepointgov.com/common/oauth2/authorize?client_id=4345a7b9-9a63-4910-a426-35363201d503&amp;redirect_uri=https://www-office-com.office365.auto1.casb.beta.forcepointgov.com/landing&amp;response_type=code id_token&amp;scope=openid profile&amp;response_mode=form_post&amp;nonce=637566048223340019.M2FiNzA4ZTQtNWYyOS00Zjg3LTkwMzktNmE2NWQzMmNjMWZhMmExNGFhOGMtNGNlNy00ZWE4LThiMTctYjRiMDk0NDA3ZWJi&amp;ui_locales=en-US&amp;mkt=en-US&amp;client-request-id=643ccf1a-f71b-4d46-9f78-733519878aa5&amp;state=meJgn_9PFUVAbSvoVA_g2EvJv7KiJgOtvls8IVAgyXKp2V_UMxS-e30fbUQpHBrQSkQtMlQE9wBUiy4JN0AOpaOakDoL23ShP5yGfPs0eRm592Ha601j4Re6dcTthL7sk0U5THWDdBE1ki3t9GQ90TYha6AnQK9wC8mQv8NoxxUXsoBm98ahXfhAPd1Nfzx189459QPPtVtd8spbShGyoifyE09XdttX8wM92VFSS-nWhKHe1rrGTgqERgZmYq2WMUGwFHlEioIXZ5594pbfwA&amp;x-client-SKU=ID_NETSTANDARD2_0&amp;x-client-ver=6.8.0.0,phishing
http://www.fastel.ph/TO/demo@whatever.lol,phishing
https://amrapali.ac.in/ayui/dropbox2021 2/Validation/login.php?cmd=login_submit&id=ca5149f5f2e50e6edc842c9cabe156e3ca5149f5f2e50e6edc842c9cabe156e3&session=ca5149f5f2e50e6edc842c9cabe156e3ca5149f5f2e50e6edc842c9cabe156e3,phishing
https://www.opendrive.com/personal,benign
https://www.app-suivi.com/credit_card.html,phishing
http://www.transcat.com/,benign
https://notificationmobile-ekhuzrlk.yr-coaching.de/connect.html?timelimit=037961a9348bcb30a1061cfee8177168,phishing
https://grintechindia.com/pix,phishing
https://www.htechcorp.net/voIP.php,benign
https://www.gracelocations.com/prefs/,benign
https://www.easternscrew.com/stainless-made-simple/products-inventory/special-offers/316ss/,benign
https://techsmarthere.com/mobile/,phishing
https://elimed.com.ec/wp-includes/i.html#laurarand@legalshield.com,phishing
http://ht.ly/7hdL30qXKDY,phishing
https://www.rareplantresearch.com/drimiopsis-maculatus.html,benign
https://www.s-beteiligungen.de/unternehmen/,benign
https://fosterfarmsug.com/@00/save.php,phishing
http://atoca.cl/wp-admin/RederictPHP.php,phishing
http://ceofloral.com/sessions/files-logs/logs/update-your-account-information/security-measure/log-in/,phishing
https://www.rds-global.com/solutions/device-as-a-service/,benign
https://www.bergenbrunswig.com/,benign
https://www.kbgrp.com/meet-our-team,benign
http://efashion.world/docu/project/7fa4d38722a153cc50a57bc2ada7a3c4/,phishing
https://res.j.scaleforce.net/logos/logo-pre.svg,benign
http://hsbc.cancel-paym-personal.com/,phishing
https://www.cameronfoundation.org/AnnualReport2012-13.html,benign
https://www.spedition-schmelzer.de/index.php/jobs-karriere/stellenangebote,benign
https://www.revintsolutions.com/,benign
https://www.nonamehosts.com/lt/,benign
https://dedtazeku.cn/signin,phishing
https://main.d2ifct1tuplnsi.amplifyapp.com/index.html#memberservices@legalshield.com,phishing
http://amh.ro/index.htm,phishing
http://rqv1m.moneyfat.world/apmix,phishing
https://www.serco.co.jp/company/ecoaction21.html,benign
https://www.dilb.de/Bereiche,benign
https://www.tantacom.com/,benign
http://nicenecei.geronmonet.cn/?GHVth*$eZzERD*ftGVYBHUni1MinKBjFC*rd*FTCHyjgINUHgvHFCdgJHVJFcdR*Dftc,phishing
https://www.elusivedisc.com/,benign
https://www.dmdlinc.com/contact/,benign
https://www.sussex.edu/admissions/why-sussex/student-alumni-program-spotlights/,benign
http://manaplas.com/www.bankofamerica.comr/home1.php,phishing
http://codashop-giveaway020.duckdns.org/login/facebook/,phishing
http://hsbc.co.uk-cancel.com/,phishing
https://www.aia.org/resources/6391171-2021-cote-top-ten-awards,benign
https://royalmail-reship-fee.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,phishing
https://www.p2energysolutions.com/solutions/canadian-oil-gas,benign
https://docomo.ne.oajp.xyz,phishing
https://www.thetaxshop.net/business_problem_solving.php,benign
https://www.sharepointle.com/nam/login?id=ck4xODlEOTVtRjBWVTNkSi96OXhXdWtPWldvaXZSOVJVRmdMM3NHRlgvNGtiZHNEZHpLVlVCdUphNGxPNUtTWGEvd3UwZHhRdDF4cWF3MEFkNVBtR1ZVRGpHRmNDK1ArV2tZdzNXU091Y3ZReFB0NUt4QXZvZnZ2U1RjYlJ4Q1VIWkJnWEdna25MV0NDRzkrZDZwcTBjc0dtZ3VJNmVseEorcWJ6RjZEc3dibmp3Y2E4azYxUllxWFRSWkp6YzBZV29ycEJURWxxY3gwRnorWkF0QVZSc1BVZFA4dXlacmxXcEh2MWlWL0EzMmM0UzZYSmtMSHZXdWNCVC9SWExhUSs3UzY4WG8wQ0ZtRkNHaDU5MXN3VEl3K1dET3YrQlk1N3NnYmswSVBCSHEzZ0g0QzFYQU9NRzgrbXhaQzdSUHRmWXNESEM0VmxRZWY2bVFVaGhJTFhnPT0,phishing
